episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
413,400,34,34,0,0,25.2,0.8038,0,1,18.8691
414,400,33,33,0,0,24.6,0.8034,0,1,18.8884
415,400,41,41,0,0,33.15,0.8029,0,1,18.9355
416,400,40,40,0,0,31.15,0.8024,0,1,18.9895
417,400,42,42,0,0,33.35,0.8019,0,1,19.0538
418,400,39,39,0,0,30.5,0.8014,0,1,19.1152
419,400,45,46,0,0,38.05,0.801,0,1,19.1518
420,400,35,35,0,0,27.0,0.8005,0,1,19.1722
421,400,41,42,0,0,33.35,0.8,0,1,19.2176
422,400,42,42,0,0,34.35,0.7995,0,1,19.2469
423,400,26,26,0,0,16.85,0.7991,0,1,19.2367
424,400,40,40,0,0,31.55,0.7986,0,1,19.2521
425,400,30,30,0,0,21.05,0.7981,0,1,19.2643
426,400,42,42,0,0,33.5,0.7976,0,1,19.3079
427,400,38,38,0,0,28.9,0.7972,0,1,19.361
428,400,30,30,0,0,21.25,0.7967,0,1,19.3771
429,400,39,39,0,0,29.4,0.7962,0,1,19.4035
430,400,36,36,0,0,26.95,0.7957,0,1,19.4506
431,400,47,47,0,0,38.25,0.7953,0,1,19.4929
432,400,28,28,0,0,19.3,0.7948,0,1,19.5349
433,400,45,45,0,0,37.35,0.7943,0,1,19.5926
434,400,33,33,0,0,24.85,0.7938,0,1,19.6443
435,400,36,36,0,0,27.15,0.7934,0,1,19.7055
436,400,42,42,0,0,33.6,0.7929,0,1,19.7628
437,400,32,32,0,0,23.45,0.7924,0,1,19.8334
438,400,45,45,0,0,36.9,0.792,0,1,19.9013
439,400,38,38,0,0,29.3,0.7915,0,1,19.9426
440,400,46,46,0,0,37.55,0.791,0,1,20.0005
441,400,31,31,0,0,21.8,0.7905,0,1,20.0164
442,400,41,41,0,0,32.8,0.7901,0,1,20.0693
443,400,29,29,0,0,19.65,0.7896,0,1,20.0649
444,400,38,38,0,0,29.5,0.7891,0,1,20.1208
445,400,37,37,0,0,28.45,0.7886,0,1,20.1754
446,400,46,46,0,0,37.15,0.7882,0,1,20.2184
447,400,41,41,0,0,32.55,0.7877,0,1,20.2558
448,400,45,45,0,0,36.95,0.7872,0,1,20.3038
449,400,36,36,0,0,27.35,0.7867,0,1,20.322
450,400,38,38,0,0,29.0,0.7863,0,1,20.3355
451,400,37,37,0,0,28.15,0.7858,0,1,20.3646
452,400,33,33,0,0,23.6,0.7853,0,1,20.4147
453,400,33,33,0,0,23.8,0.7848,0,1,20.4207
454,400,45,45,0,0,36.1,0.7843,0,1,20.4652
455,400,30,30,0,0,21.45,0.7839,0,1,20.4674
456,400,39,40,0,0,31.6,0.7834,0,1,20.4962
457,400,31,31,0,0,22.35,0.7829,0,1,20.4946
458,400,42,42,0,0,33.4,0.7824,0,1,20.5192
459,400,25,25,0,0,16.7,0.782,0,1,20.5263
460,400,41,41,0,0,32.15,0.7815,0,1,20.5528
