episode,coins_collected,total_reward,epsilon
17829,1,1.0,0.050000000000000044
17830,3,3.0,0.050000000000000044
17831,0,-2.0,0.050000000000000044
17832,6,5.0,0.050000000000000044
17833,3,-6.0,0.050000000000000044
17834,5,-2.0,0.050000000000000044
17835,14,10.0,0.050000000000000044
17836,15,10.0,0.050000000000000044
17837,1,-1.0,0.050000000000000044
17838,19,18.0,0.050000000000000044
17839,49,51.0,0.050000000000000044
17840,49,48.0,0.050000000000000044
17841,49,51.0,0.050000000000000044
17842,15,15.0,0.050000000000000044
17843,49,50.0,0.050000000000000044
17844,49,46.0,0.050000000000000044
17845,1,1.0,0.050000000000000044
17846,49,51.0,0.050000000000000044
17847,47,45.0,0.050000000000000044
17848,23,22.0,0.050000000000000044
17849,49,47.0,0.050000000000000044
17850,49,49.0,0.050000000000000044
17851,40,39.0,0.050000000000000044
17852,36,35.0,0.050000000000000044
17853,49,51.0,0.050000000000000044
17854,49,50.0,0.050000000000000044
17855,46,43.0,0.050000000000000044
17856,12,11.0,0.050000000000000044
17857,2,-1.0,0.050000000000000044
17858,49,48.0,0.050000000000000044
17859,2,-1.0,0.050000000000000044
17860,7,6.0,0.050000000000000044
17861,16,14.0,0.050000000000000044
17862,49,50.0,0.050000000000000044
17863,48,44.0,0.050000000000000044
17864,49,48.0,0.050000000000000044
17865,49,49.0,0.050000000000000044
17866,50,48.0,0.050000000000000044
17867,27,26.0,0.050000000000000044
17868,47,44.0,0.050000000000000044
17869,49,48.0,0.050000000000000044
17870,31,29.0,0.050000000000000044
17871,12,10.0,0.050000000000000044
17872,49,51.0,0.050000000000000044
17873,49,51.0,0.050000000000000044
17874,49,50.0,0.050000000000000044
17875,49,49.0,0.050000000000000044
17876,16,14.0,0.050000000000000044
17877,6,5.0,0.050000000000000044
17878,13,11.0,0.050000000000000044
17879,7,5.0,0.050000000000000044
17880,20,17.0,0.050000000000000044
17881,16,15.0,0.050000000000000044
17882,5,0.0,0.050000000000000044
17883,9,8.0,0.050000000000000044
17884,6,4.0,0.050000000000000044
17885,12,7.0,0.050000000000000044
17886,7,5.0,0.050000000000000044
17887,1,-1.0,0.050000000000000044
17888,1,1.0,0.050000000000000044
17889,2,1.0,0.050000000000000044
17890,6,5.0,0.050000000000000044
17891,3,3.0,0.050000000000000044
17892,10,9.0,0.050000000000000044
17893,0,0.0,0.050000000000000044
17894,1,-1.0,0.050000000000000044
17895,2,1.0,0.050000000000000044
17896,4,4.0,0.050000000000000044
17897,0,-4.0,0.050000000000000044
17898,8,3.0,0.050000000000000044
17899,1,-3.0,0.050000000000000044
17900,14,2.0,0.050000000000000044
17901,17,15.0,0.050000000000000044
17902,49,47.0,0.050000000000000044
17903,36,34.0,0.050000000000000044
17904,2,1.0,0.050000000000000044
17905,50,45.0,0.050000000000000044
17906,33,33.0,0.050000000000000044
17907,3,2.0,0.050000000000000044
17908,49,51.0,0.050000000000000044
17909,49,48.0,0.050000000000000044
17910,43,41.0,0.050000000000000044
17911,8,8.0,0.050000000000000044
17912,18,18.0,0.050000000000000044
17913,49,50.0,0.050000000000000044
17914,49,50.0,0.050000000000000044
17915,21,16.0,0.050000000000000044
17916,49,50.0,0.050000000000000044
17917,42,41.0,0.050000000000000044
17918,49,50.0,0.050000000000000044
17919,49,49.0,0.050000000000000044
17920,49,51.0,0.050000000000000044
17921,45,43.0,0.050000000000000044
17922,8,7.0,0.050000000000000044
17923,3,2.0,0.050000000000000044
17924,39,36.0,0.050000000000000044
17925,6,2.0,0.050000000000000044
17926,15,14.0,0.050000000000000044
17927,4,2.0,0.050000000000000044
17928,5,4.0,0.050000000000000044
17929,12,11.0,0.050000000000000044
17930,24,24.0,0.050000000000000044
17931,2,2.0,0.050000000000000044
17932,8,5.0,0.050000000000000044
17933,49,51.0,0.050000000000000044
17934,49,48.0,0.050000000000000044
17935,49,50.0,0.050000000000000044
17936,49,49.0,0.050000000000000044
17937,48,45.0,0.050000000000000044
17938,5,4.0,0.050000000000000044
17939,40,40.0,0.050000000000000044
17940,7,6.0,0.050000000000000044
17941,4,4.0,0.050000000000000044
17942,49,44.0,0.050000000000000044
17943,45,41.0,0.050000000000000044
17944,2,1.0,0.050000000000000044
17945,4,4.0,0.050000000000000044
17946,49,45.0,0.050000000000000044
17947,2,2.0,0.050000000000000044
17948,14,12.0,0.050000000000000044
17949,1,1.0,0.050000000000000044
17950,5,4.0,0.050000000000000044
17951,44,44.0,0.050000000000000044
17952,39,38.0,0.050000000000000044
17953,49,49.0,0.050000000000000044
17954,42,39.0,0.050000000000000044
17955,49,48.0,0.050000000000000044
17956,49,50.0,0.050000000000000044
17957,49,50.0,0.050000000000000044
17958,9,6.0,0.050000000000000044
17959,10,9.0,0.050000000000000044
17960,1,-2.0,0.050000000000000044
17961,49,50.0,0.050000000000000044
17962,49,50.0,0.050000000000000044
17963,49,48.0,0.050000000000000044
17964,44,43.0,0.050000000000000044
17965,19,19.0,0.050000000000000044
17966,45,41.0,0.050000000000000044
17967,38,36.0,0.050000000000000044
17968,49,50.0,0.050000000000000044
17969,24,19.0,0.050000000000000044
17970,5,3.0,0.050000000000000044
17971,2,-1.0,0.050000000000000044
17972,9,6.0,0.050000000000000044
17973,0,-1.0,0.050000000000000044
17974,2,-2.0,0.050000000000000044
17975,7,4.0,0.050000000000000044
17976,9,7.0,0.050000000000000044
17977,6,4.0,0.050000000000000044
17978,9,8.0,0.050000000000000044
17979,1,1.0,0.050000000000000044
17980,3,1.0,0.050000000000000044
17981,19,15.0,0.050000000000000044
17982,7,6.0,0.050000000000000044
17983,2,-1.0,0.050000000000000044
17984,2,0.0,0.050000000000000044
17985,27,19.0,0.050000000000000044
17986,2,0.0,0.050000000000000044
17987,1,0.0,0.050000000000000044
17988,13,9.0,0.050000000000000044
17989,12,7.0,0.050000000000000044
17990,1,-1.0,0.050000000000000044
17991,6,5.0,0.050000000000000044
17992,11,10.0,0.050000000000000044
17993,0,-3.0,0.050000000000000044
17994,4,2.0,0.050000000000000044
17995,6,6.0,0.050000000000000044
17996,2,0.0,0.050000000000000044
17997,0,-3.0,0.050000000000000044
17998,0,-1.0,0.050000000000000044
17999,0,0.0,0.050000000000000044
18000,17,12.0,0.050000000000000044
18001,6,5.0,0.050000000000000044
18002,2,3.0,0.050000000000000044
18003,1,-1.0,0.050000000000000044
18004,5,2.0,0.050000000000000044
18005,5,1.0,0.050000000000000044
18006,4,3.0,0.050000000000000044
18007,13,12.0,0.050000000000000044
18008,7,7.0,0.050000000000000044
18009,1,-1.0,0.050000000000000044
18010,2,-1.0,0.050000000000000044
18011,3,1.0,0.050000000000000044
18012,9,7.0,0.050000000000000044
18013,12,10.0,0.050000000000000044
18014,6,6.0,0.050000000000000044
18015,3,3.0,0.050000000000000044
18016,13,12.0,0.050000000000000044
18017,17,16.0,0.050000000000000044
18018,7,5.0,0.050000000000000044
18019,0,-1.0,0.050000000000000044
18020,0,-1.0,0.050000000000000044
18021,13,11.0,0.050000000000000044
18022,1,-1.0,0.050000000000000044
18023,7,3.0,0.050000000000000044
18024,10,7.0,0.050000000000000044
18025,0,-2.0,0.050000000000000044
18026,7,4.0,0.050000000000000044
18027,0,-4.0,0.050000000000000044
18028,0,-3.0,0.050000000000000044
18029,5,4.0,0.050000000000000044
18030,3,1.0,0.050000000000000044
18031,1,1.0,0.050000000000000044
18032,2,1.0,0.050000000000000044
18033,11,8.0,0.050000000000000044
18034,1,-1.0,0.050000000000000044
18035,7,6.0,0.050000000000000044
18036,12,11.0,0.050000000000000044
18037,0,-1.0,0.050000000000000044
18038,1,1.0,0.050000000000000044
18039,4,4.0,0.050000000000000044
18040,4,-4.0,0.050000000000000044
18041,8,5.0,0.050000000000000044
18042,5,2.0,0.050000000000000044
18043,12,8.0,0.050000000000000044
18044,0,-1.0,0.050000000000000044
18045,7,3.0,0.050000000000000044
18046,16,12.0,0.050000000000000044
18047,0,0.0,0.050000000000000044
18048,2,1.0,0.050000000000000044
18049,5,5.0,0.050000000000000044
18050,10,2.0,0.050000000000000044
18051,13,11.0,0.050000000000000044
18052,7,5.0,0.050000000000000044
18053,4,0.0,0.050000000000000044
18054,4,4.0,0.050000000000000044
18055,6,2.0,0.050000000000000044
18056,49,51.0,0.050000000000000044
18057,5,2.0,0.050000000000000044
18058,49,50.0,0.050000000000000044
18059,3,3.0,0.050000000000000044
18060,49,49.0,0.050000000000000044
18061,32,31.0,0.050000000000000044
18062,50,46.0,0.050000000000000044
18063,49,51.0,0.050000000000000044
18064,30,25.0,0.050000000000000044
18065,20,18.0,0.050000000000000044
18066,1,-2.0,0.050000000000000044
18067,3,3.0,0.050000000000000044
18068,1,-1.0,0.050000000000000044
18069,12,10.0,0.050000000000000044
18070,4,1.0,0.050000000000000044
18071,4,3.0,0.050000000000000044
18072,19,18.0,0.050000000000000044
18073,0,-1.0,0.050000000000000044
18074,49,49.0,0.050000000000000044
18075,49,48.0,0.050000000000000044
18076,49,51.0,0.050000000000000044
18077,49,50.0,0.050000000000000044
18078,49,47.0,0.050000000000000044
18079,49,51.0,0.050000000000000044
18080,49,48.0,0.050000000000000044
18081,49,44.0,0.050000000000000044
18082,0,-2.0,0.050000000000000044
18083,1,1.0,0.050000000000000044
18084,49,51.0,0.050000000000000044
18085,26,26.0,0.050000000000000044
18086,30,29.0,0.050000000000000044
18087,38,36.0,0.050000000000000044
18088,42,41.0,0.050000000000000044
18089,4,5.0,0.050000000000000044
18090,46,44.0,0.050000000000000044
18091,16,13.0,0.050000000000000044
18092,2,0.0,0.050000000000000044
18093,49,48.0,0.050000000000000044
18094,33,33.0,0.050000000000000044
18095,49,47.0,0.050000000000000044
18096,35,35.0,0.050000000000000044
18097,49,49.0,0.050000000000000044
18098,2,1.0,0.050000000000000044
18099,49,47.0,0.050000000000000044
18100,49,50.0,0.050000000000000044
18101,38,35.0,0.050000000000000044
18102,21,19.0,0.050000000000000044
18103,3,0.0,0.050000000000000044
18104,1,1.0,0.050000000000000044
18105,15,15.0,0.050000000000000044
18106,19,16.0,0.050000000000000044
18107,7,4.0,0.050000000000000044
18108,5,4.0,0.050000000000000044
18109,14,11.0,0.050000000000000044
18110,48,45.0,0.050000000000000044
18111,0,-2.0,0.050000000000000044
18112,2,-1.0,0.050000000000000044
18113,4,2.0,0.050000000000000044
18114,10,10.0,0.050000000000000044
18115,50,46.0,0.050000000000000044
18116,45,42.0,0.050000000000000044
18117,7,4.0,0.050000000000000044
18118,4,1.0,0.050000000000000044
18119,2,1.0,0.050000000000000044
18120,1,-2.0,0.050000000000000044
18121,6,5.0,0.050000000000000044
18122,2,2.0,0.050000000000000044
18123,2,2.0,0.050000000000000044
18124,49,51.0,0.050000000000000044
18125,49,49.0,0.050000000000000044
18126,49,51.0,0.050000000000000044
18127,49,51.0,0.050000000000000044
18128,49,51.0,0.050000000000000044
18129,49,50.0,0.050000000000000044
18130,34,32.0,0.050000000000000044
18131,49,50.0,0.050000000000000044
18132,3,2.0,0.050000000000000044
18133,48,45.0,0.050000000000000044
18134,8,4.0,0.050000000000000044
18135,9,8.0,0.050000000000000044
18136,1,0.0,0.050000000000000044
18137,7,7.0,0.050000000000000044
18138,49,50.0,0.050000000000000044
18139,49,51.0,0.050000000000000044
18140,49,50.0,0.050000000000000044
18141,49,50.0,0.050000000000000044
18142,6,6.0,0.050000000000000044
18143,49,50.0,0.050000000000000044
18144,33,32.0,0.050000000000000044
18145,50,44.0,0.050000000000000044
18146,3,1.0,0.050000000000000044
18147,13,12.0,0.050000000000000044
18148,7,4.0,0.050000000000000044
18149,11,8.0,0.050000000000000044
18150,49,47.0,0.050000000000000044
18151,47,46.0,0.050000000000000044
18152,44,41.0,0.050000000000000044
18153,49,50.0,0.050000000000000044
18154,2,1.0,0.050000000000000044
18155,13,13.0,0.050000000000000044
18156,18,18.0,0.050000000000000044
18157,49,51.0,0.050000000000000044
18158,41,38.0,0.050000000000000044
18159,2,-1.0,0.050000000000000044
18160,0,0.0,0.050000000000000044
18161,49,51.0,0.050000000000000044
18162,49,50.0,0.050000000000000044
18163,49,49.0,0.050000000000000044
18164,49,47.0,0.050000000000000044
18165,17,16.0,0.050000000000000044
18166,49,49.0,0.050000000000000044
18167,18,15.0,0.050000000000000044
18168,49,50.0,0.050000000000000044
18169,14,14.0,0.050000000000000044
18170,3,2.0,0.050000000000000044
18171,25,23.0,0.050000000000000044
18172,49,51.0,0.050000000000000044
18173,16,16.0,0.050000000000000044
18174,49,48.0,0.050000000000000044
18175,46,43.0,0.050000000000000044
18176,0,-2.0,0.050000000000000044
18177,2,1.0,0.050000000000000044
18178,17,16.0,0.050000000000000044
18179,49,50.0,0.050000000000000044
18180,2,-1.0,0.050000000000000044
18181,49,51.0,0.050000000000000044
18182,49,50.0,0.050000000000000044
18183,49,51.0,0.050000000000000044
18184,2,-1.0,0.050000000000000044
18185,1,0.0,0.050000000000000044
18186,5,3.0,0.050000000000000044
18187,6,3.0,0.050000000000000044
18188,4,4.0,0.050000000000000044
18189,19,15.0,0.050000000000000044
18190,49,46.0,0.050000000000000044
18191,49,49.0,0.050000000000000044
18192,49,50.0,0.050000000000000044
18193,2,-2.0,0.050000000000000044
18194,26,25.0,0.050000000000000044
18195,7,4.0,0.050000000000000044
18196,8,8.0,0.050000000000000044
18197,8,6.0,0.050000000000000044
18198,2,1.0,0.050000000000000044
18199,38,37.0,0.050000000000000044
18200,49,50.0,0.050000000000000044
18201,49,49.0,0.050000000000000044
18202,31,30.0,0.050000000000000044
18203,21,21.0,0.050000000000000044
18204,48,45.0,0.050000000000000044
18205,3,3.0,0.050000000000000044
18206,11,10.0,0.050000000000000044
18207,50,44.0,0.050000000000000044
18208,49,50.0,0.050000000000000044
18209,49,50.0,0.050000000000000044
18210,13,13.0,0.050000000000000044
18211,49,51.0,0.050000000000000044
18212,49,48.0,0.050000000000000044
18213,49,50.0,0.050000000000000044
18214,49,50.0,0.050000000000000044
18215,49,48.0,0.050000000000000044
18216,49,51.0,0.050000000000000044
18217,2,-1.0,0.050000000000000044
18218,2,-1.0,0.050000000000000044
18219,0,-2.0,0.050000000000000044
18220,17,16.0,0.050000000000000044
18221,2,2.0,0.050000000000000044
18222,3,0.0,0.050000000000000044
18223,15,13.0,0.050000000000000044
18224,0,-2.0,0.050000000000000044
18225,0,-1.0,0.050000000000000044
18226,1,1.0,0.050000000000000044
18227,5,1.0,0.050000000000000044
18228,5,4.0,0.050000000000000044
18229,0,-1.0,0.050000000000000044
18230,12,10.0,0.050000000000000044
18231,2,2.0,0.050000000000000044
18232,5,3.0,0.050000000000000044
18233,0,-2.0,0.050000000000000044
18234,7,5.0,0.050000000000000044
18235,2,0.0,0.050000000000000044
18236,1,1.0,0.050000000000000044
18237,5,5.0,0.050000000000000044
18238,3,-1.0,0.050000000000000044
18239,0,-3.0,0.050000000000000044
18240,7,0.0,0.050000000000000044
18241,7,4.0,0.050000000000000044
18242,1,1.0,0.050000000000000044
18243,12,9.0,0.050000000000000044
18244,9,4.0,0.050000000000000044
18245,6,-1.0,0.050000000000000044
18246,3,2.0,0.050000000000000044
18247,49,47.0,0.050000000000000044
18248,49,50.0,0.050000000000000044
18249,42,40.0,0.050000000000000044
18250,50,46.0,0.050000000000000044
18251,49,51.0,0.050000000000000044
18252,49,48.0,0.050000000000000044
18253,49,49.0,0.050000000000000044
18254,49,49.0,0.050000000000000044
18255,3,2.0,0.050000000000000044
18256,49,51.0,0.050000000000000044
18257,49,46.0,0.050000000000000044
18258,12,10.0,0.050000000000000044
18259,50,48.0,0.050000000000000044
18260,49,50.0,0.050000000000000044
18261,49,49.0,0.050000000000000044
18262,49,50.0,0.050000000000000044
18263,49,49.0,0.050000000000000044
18264,49,49.0,0.050000000000000044
18265,49,50.0,0.050000000000000044
18266,31,30.0,0.050000000000000044
18267,49,46.0,0.050000000000000044
18268,15,11.0,0.050000000000000044
18269,3,3.0,0.050000000000000044
18270,21,20.0,0.050000000000000044
18271,13,10.0,0.050000000000000044
18272,1,-3.0,0.050000000000000044
18273,1,-1.0,0.050000000000000044
18274,11,10.0,0.050000000000000044
18275,1,-3.0,0.050000000000000044
18276,0,-3.0,0.050000000000000044
18277,8,6.0,0.050000000000000044
18278,0,-1.0,0.050000000000000044
18279,0,-2.0,0.050000000000000044
18280,3,-5.0,0.050000000000000044
18281,1,0.0,0.050000000000000044
18282,1,-4.0,0.050000000000000044
18283,49,48.0,0.050000000000000044
18284,49,49.0,0.050000000000000044
18285,31,26.0,0.050000000000000044
18286,34,32.0,0.050000000000000044
18287,49,48.0,0.050000000000000044
18288,49,48.0,0.050000000000000044
18289,49,45.0,0.050000000000000044
18290,47,46.0,0.050000000000000044
18291,0,-2.0,0.050000000000000044
18292,14,13.0,0.050000000000000044
18293,49,50.0,0.050000000000000044
18294,3,3.0,0.050000000000000044
18295,49,49.0,0.050000000000000044
18296,49,50.0,0.050000000000000044
18297,2,0.0,0.050000000000000044
18298,9,9.0,0.050000000000000044
18299,38,37.0,0.050000000000000044
18300,49,48.0,0.050000000000000044
18301,19,17.0,0.050000000000000044
18302,49,51.0,0.050000000000000044
18303,3,2.0,0.050000000000000044
18304,49,49.0,0.050000000000000044
18305,48,47.0,0.050000000000000044
18306,1,-2.0,0.050000000000000044
18307,2,0.0,0.050000000000000044
18308,25,24.0,0.050000000000000044
18309,49,49.0,0.050000000000000044
18310,49,50.0,0.050000000000000044
18311,49,50.0,0.050000000000000044
18312,43,42.0,0.050000000000000044
18313,47,45.0,0.050000000000000044
18314,11,10.0,0.050000000000000044
18315,5,3.0,0.050000000000000044
18316,0,-1.0,0.050000000000000044
18317,16,13.0,0.050000000000000044
18318,2,2.0,0.050000000000000044
18319,17,14.0,0.050000000000000044
18320,5,3.0,0.050000000000000044
18321,5,4.0,0.050000000000000044
18322,1,0.0,0.050000000000000044
18323,2,-1.0,0.050000000000000044
18324,0,-4.0,0.050000000000000044
18325,49,50.0,0.050000000000000044
18326,49,50.0,0.050000000000000044
18327,4,2.0,0.050000000000000044
18328,15,13.0,0.050000000000000044
18329,49,47.0,0.050000000000000044
18330,49,51.0,0.050000000000000044
18331,49,48.0,0.050000000000000044
18332,49,50.0,0.050000000000000044
18333,20,16.0,0.050000000000000044
18334,11,9.0,0.050000000000000044
18335,6,3.0,0.050000000000000044
18336,2,2.0,0.050000000000000044
18337,50,47.0,0.050000000000000044
