episode,coins_collected,total_reward,epsilon
10735,5,-2.0,0.362609375
10736,1,-1.0,0.36255000000000004
10737,6,1.0,0.36249062500000007
10738,2,0.0,0.3624312500000001
10739,2,2.0,0.362371875
10740,3,-1.0,0.36231250000000004
10741,2,1.0,0.36225312500000006
10742,2,-3.0,0.36219375
10743,9,5.0,0.362134375
10744,3,0.0,0.36207500000000004
10745,4,-1.0,0.36201562500000006
10746,3,1.0,0.36195625
10747,1,0.0,0.361896875
10748,13,10.0,0.36183750000000003
10749,2,-2.0,0.36177812499999995
10750,18,12.0,0.36171875
10751,5,5.0,0.3616593750000001
10752,3,-11.0,0.36160000000000003
10753,2,1.0,0.36154062500000006
10754,6,5.0,0.3614812500000001
10755,9,6.0,0.361421875
10756,6,4.0,0.36136250000000003
10757,1,-4.0,0.36130312500000006
10758,4,1.0,0.3612437500000001
10759,15,10.0,0.361184375
10760,5,1.0,0.36112500000000003
10761,11,9.0,0.36106562500000006
10762,10,-2.0,0.36100625
10763,1,-1.0,0.360946875
10764,16,7.0,0.3608875
10765,11,5.0,0.36082812499999994
10766,33,24.0,0.3607687500000001
10767,22,18.0,0.3607093750000001
10768,12,9.0,0.36065
10769,2,2.0,0.36059062500000005
10770,19,12.0,0.3605312500000001
10771,4,3.0,0.360471875
10772,23,13.0,0.3604125
10773,14,9.0,0.36035312500000005
10774,6,6.0,0.3602937500000001
10775,1,-1.0,0.360234375
10776,1,-2.0,0.360175
10777,1,1.0,0.36011562500000005
10778,1,-2.0,0.36005624999999997
10779,0,-3.0,0.359996875
10780,4,0.0,0.3599375
10781,1,-2.0,0.35987812500000005
10782,2,1.0,0.3598187500000001
10783,0,-1.0,0.3597593750000001
10784,0,-2.0,0.3597
10785,0,-3.0,0.35964062500000005
10786,2,1.0,0.3595812500000001
10787,0,-3.0,0.359521875
10788,0,-3.0,0.3594625
10789,3,1.0,0.35940312500000005
10790,11,12.0,0.3593437500000001
10791,0,-2.0,0.359284375
10792,3,1.0,0.359225
10793,4,0.0,0.35916562500000004
10794,2,-1.0,0.35910624999999996
10795,0,-3.0,0.359046875
10796,4,1.0,0.3589875
10797,0,-3.0,0.35892812500000004
10798,2,-1.0,0.35886875000000007
10799,2,-2.0,0.3588093750000001
10800,4,-3.0,0.35875
10801,1,-1.0,0.35869062500000004
10802,4,1.0,0.35863125000000007
10803,5,3.0,0.358571875
10804,3,0.0,0.3585125
10805,0,-3.0,0.35845312500000004
10806,1,-1.0,0.35839375000000007
10807,0,0.0,0.358334375
10808,2,0.0,0.358275
10809,5,3.0,0.35821562500000004
10810,5,-2.0,0.35815624999999995
10811,15,4.0,0.358096875
10812,5,3.0,0.3580375000000001
10813,4,-2.0,0.35797812500000004
10814,11,8.0,0.35791875000000006
10815,1,1.0,0.3578593750000001
10816,2,-3.0,0.3578
10817,1,0.0,0.35774062500000003
10818,4,3.0,0.35768125000000006
10819,2,-3.0,0.357621875
10820,3,0.0,0.3575625
10821,4,1.0,0.35750312500000003
10822,16,10.0,0.35744375000000006
10823,5,4.0,0.357384375
10824,6,1.0,0.357325
10825,6,1.0,0.35726562500000003
10826,1,0.0,0.35720624999999995
10827,2,0.0,0.3571468750000001
10828,8,1.0,0.3570875000000001
10829,0,-1.0,0.35702812500000003
10830,1,0.0,0.35696875000000006
10831,2,-2.0,0.3569093750000001
10832,5,5.0,0.35685
10833,1,-1.0,0.35679062500000003
10834,1,-8.0,0.35673125000000006
10835,2,1.0,0.35667187499999997
10836,1,-1.0,0.3566125
10837,3,3.0,0.356553125
10838,3,0.0,0.35649375000000005
10839,3,0.0,0.35643437499999997
10840,1,-2.0,0.356375
10841,2,2.0,0.356315625
10842,14,6.0,0.35625625000000005
10843,1,1.0,0.3561968750000001
10844,1,-2.0,0.3561375000000001
10845,5,-1.0,0.356078125
10846,0,0.0,0.35601875000000005
10847,0,-3.0,0.3559593750000001
10848,1,-1.0,0.3559
10849,0,-1.0,0.355840625
10850,18,10.0,0.35578125000000005
10851,3,2.0,0.35572187499999997
10852,10,5.0,0.3556625
10853,4,-1.0,0.355603125
10854,0,-1.0,0.35554375000000005
10855,4,-3.0,0.35548437499999996
10856,8,3.0,0.355425
10857,11,10.0,0.355365625
10858,1,-1.0,0.35530625000000005
10859,0,-2.0,0.3552468750000001
10860,5,2.0,0.3551875000000001
10861,9,3.0,0.355128125
10862,26,21.0,0.35506875000000004
10863,7,1.0,0.35500937500000007
10864,29,22.0,0.35495
10865,4,1.0,0.354890625
10866,6,3.0,0.35483125000000004
10867,7,4.0,0.35477187499999996
10868,20,17.0,0.3547125
10869,8,1.0,0.354653125
10870,1,0.0,0.35459375000000004
10871,18,8.0,0.35453437499999996
10872,22,9.0,0.354475
10873,5,3.0,0.3544156250000001
10874,7,5.0,0.35435625000000004
10875,0,-6.0,0.35429687500000007
10876,0,-4.0,0.3542375000000001
10877,0,-4.0,0.354178125
10878,1,-1.0,0.35411875000000004
10879,3,1.0,0.35405937500000007
10880,12,11.0,0.354
10881,14,-1.0,0.353940625
10882,18,6.0,0.35388125000000004
10883,1,-1.0,0.35382187500000006
10884,25,20.0,0.3537625
10885,15,10.0,0.353703125
10886,2,-3.0,0.35364375000000003
10887,22,16.0,0.35358437499999995
10888,0,-2.0,0.3535250000000001
10889,6,4.0,0.3534656250000001
10890,1,-1.0,0.35340625000000003
10891,14,10.0,0.35334687500000006
10892,0,-3.0,0.3532875000000001
10893,2,-1.0,0.353228125
10894,1,-4.0,0.35316875000000003
10895,8,0.0,0.35310937500000006
10896,2,-5.0,0.35305
10897,1,0.0,0.352990625
10898,2,-1.0,0.35293125000000003
10899,3,1.0,0.35287187500000006
10900,1,1.0,0.3528125
10901,9,2.0,0.352753125
10902,1,1.0,0.35269375000000003
10903,5,-2.0,0.35263437500000006
10904,0,-3.0,0.3525750000000001
10905,8,-1.0,0.3525156250000001
10906,7,6.0,0.35245625
10907,5,2.0,0.35239687500000005
10908,3,1.0,0.3523375000000001
10909,0,-2.0,0.352278125
10910,2,-1.0,0.35221875
10911,2,-2.0,0.35215937500000005
10912,2,-3.0,0.35209999999999997
10913,5,4.0,0.352040625
10914,17,8.0,0.35198125
10915,3,0.0,0.35192187500000005
10916,29,13.0,0.35186249999999997
10917,3,-2.0,0.351803125
10918,7,4.0,0.35174375
10919,1,-1.0,0.35168437500000005
10920,2,0.0,0.3516250000000001
10921,16,7.0,0.3515656250000001
10922,3,-2.0,0.35150625
10923,12,9.0,0.35144687500000005
10924,0,-3.0,0.3513875000000001
10925,1,-2.0,0.351328125
10926,0,-1.0,0.35126875
10927,17,13.0,0.35120937500000005
10928,11,4.0,0.35114999999999996
10929,2,0.0,0.351090625
10930,1,-2.0,0.35103125
10931,7,2.0,0.35097187500000004
10932,2,-1.0,0.35091249999999996
10933,0,-5.0,0.350853125
10934,0,-1.0,0.3507937500000001
10935,8,2.0,0.35073437500000004
10936,1,-2.0,0.35067500000000007
10937,3,-2.0,0.3506156250000001
10938,21,9.0,0.35055625
10939,3,1.0,0.35049687500000004
10940,3,1.0,0.35043750000000007
10941,1,1.0,0.350378125
10942,4,-1.0,0.35031875
10943,2,-2.0,0.35025937500000004
10944,3,1.0,0.35019999999999996
10945,1,-3.0,0.350140625
10946,1,-2.0,0.35008125
10947,4,1.0,0.35002187500000004
10948,0,0.0,0.34996249999999995
10949,2,-2.0,0.3499031250000001
10950,0,-3.0,0.3498437500000001
10951,4,1.0,0.34978437500000004
10952,4,0.0,0.34972500000000006
10953,2,-2.0,0.3496656250000001
10954,3,-3.0,0.34960625
10955,1,-2.0,0.34954687500000003
10956,0,0.0,0.34948750000000006
10957,1,0.0,0.349428125
10958,7,-1.0,0.34936875
10959,1,1.0,0.34930937500000003
10960,3,2.0,0.34924999999999995
10961,1,-2.0,0.349190625
10962,7,3.0,0.34913125
10963,5,2.0,0.34907187500000003
10964,1,-4.0,0.34901250000000006
10965,2,1.0,0.3489531250000001
10966,11,-1.0,0.3488937500000001
10967,3,2.0,0.34883437500000003
10968,2,-2.0,0.34877500000000006
10969,10,-1.0,0.3487156250000001
10970,2,-1.0,0.34865625
10971,1,-1.0,0.34859687500000003
10972,12,0.0,0.34853750000000006
10973,0,-4.0,0.34847812499999997
10974,12,7.0,0.34841875
10975,2,-1.0,0.348359375
10976,2,-6.0,0.34829999999999994
10977,5,1.0,0.34824062499999997
10978,2,2.0,0.34818125
10979,0,-4.0,0.348121875
10980,4,2.0,0.34806250000000005
10981,17,13.0,0.3480031250000001
10982,0,-3.0,0.3479437500000001
10983,3,0.0,0.347884375
10984,7,5.0,0.34782500000000005
10985,0,-7.0,0.3477656250000001
10986,0,-1.0,0.34770625
10987,5,1.0,0.347646875
10988,1,1.0,0.34758750000000005
10989,7,6.0,0.34752812499999997
10990,0,-2.0,0.34746875
10991,3,-5.0,0.347409375
10992,5,5.0,0.34734999999999994
10993,1,0.0,0.34729062499999996
10994,0,-2.0,0.34723125
10995,4,-1.0,0.34717187500000013
10996,6,4.0,0.34711250000000005
10997,3,-2.0,0.3470531250000001
10998,15,5.0,0.3469937500000001
10999,1,2.0,0.346934375
11000,1,1.0,0.34687500000000004
11001,0,-2.0,0.34681562500000007
11002,7,5.0,0.34675625
11003,1,-4.0,0.346696875
11004,0,-1.0,0.34663750000000004
11005,5,2.0,0.34657812499999996
11006,1,0.0,0.34651875
11007,1,-3.0,0.346459375
11008,0,-2.0,0.34640000000000004
11009,4,3.0,0.34634062499999996
11010,5,0.0,0.3462812500000001
11011,3,-2.0,0.3462218750000001
11012,0,-2.0,0.34616250000000004
11013,2,2.0,0.34610312500000007
11014,9,5.0,0.3460437500000001
11015,0,-3.0,0.345984375
11016,10,0.0,0.34592500000000004
11017,8,-4.0,0.34586562500000007
11018,4,0.0,0.34580625
11019,1,-2.0,0.345746875
11020,10,7.0,0.34568750000000004
11021,2,2.0,0.34562812499999995
11022,1,-3.0,0.34556875
11023,2,0.0,0.345509375
11024,1,0.0,0.34545000000000003
11025,1,-4.0,0.34539062500000006
11026,9,2.0,0.3453312500000001
11027,11,7.0,0.3452718750000001
11028,1,1.0,0.34521250000000003
11029,8,8.0,0.34515312500000006
11030,4,-1.0,0.3450937500000001
11031,0,-4.0,0.345034375
11032,5,-1.0,0.34497500000000003
11033,10,3.0,0.34491562500000006
11034,0,-2.0,0.34485625
11035,2,0.0,0.344796875
11036,19,10.0,0.34473750000000003
11037,6,6.0,0.34467812499999995
11038,0,-4.0,0.34461875
11039,21,12.0,0.344559375
11040,6,3.0,0.34450000000000003
11041,8,5.0,0.34444062500000006
11042,17,10.0,0.3443812500000001
11043,2,-3.0,0.3443218750000001
11044,5,2.0,0.3442625
11045,1,-1.0,0.34420312500000005
11046,0,-2.0,0.3441437500000001
11047,20,17.0,0.344084375
11048,1,0.0,0.344025
11049,25,10.0,0.34396562500000005
11050,24,18.0,0.34390624999999997
11051,6,4.0,0.343846875
11052,4,1.0,0.3437875
11053,2,3.0,0.34372812499999994
11054,10,10.0,0.34366874999999997
11055,4,3.0,0.343609375
11056,6,3.0,0.34355000000000013
11057,4,3.0,0.34349062500000005
11058,5,2.0,0.3434312500000001
11059,1,-2.0,0.3433718750000001
11060,0,-3.0,0.3433125
11061,0,0.0,0.34325312500000005
11062,1,0.0,0.3431937500000001
11063,0,-1.0,0.343134375
11064,2,3.0,0.343075
11065,3,-3.0,0.34301562500000005
11066,1,1.0,0.34295624999999996
11067,0,-1.0,0.342896875
11068,2,0.0,0.3428375
11069,1,-2.0,0.34277812499999993
11070,7,4.0,0.34271874999999996
11071,3,2.0,0.3426593750000001
11072,1,-5.0,0.3426000000000001
11073,0,-3.0,0.34254062500000004
11074,2,1.0,0.34248125000000007
11075,0,-1.0,0.3424218750000001
11076,2,1.0,0.3423625
11077,1,-1.0,0.34230312500000004
11078,0,-3.0,0.34224375000000007
11079,4,1.0,0.342184375
11080,4,-2.0,0.342125
11081,0,-3.0,0.34206562500000004
11082,8,-6.0,0.34200624999999996
11083,0,-3.0,0.341946875
11084,2,-2.0,0.3418875
11085,1,-2.0,0.3418281249999999
11086,2,1.0,0.34176875000000007
11087,0,-5.0,0.3417093750000001
11088,2,0.0,0.3416500000000001
11089,4,1.0,0.34159062500000004
11090,5,2.0,0.34153125000000006
11091,0,-1.0,0.3414718750000001
11092,1,-3.0,0.3414125
11093,1,-1.0,0.34135312500000003
11094,1,-2.0,0.34129375000000006
11095,2,1.0,0.341234375
11096,3,2.0,0.341175
11097,2,-4.0,0.34111562500000003
11098,2,2.0,0.34105624999999995
11099,0,-4.0,0.340996875
11100,12,10.0,0.3409375
11101,1,-1.0,0.34087812500000003
11102,3,0.0,0.34081875000000006
11103,8,-3.0,0.3407593750000001
11104,2,-1.0,0.3407000000000001
11105,4,-3.0,0.34064062500000003
11106,2,1.0,0.34058125000000006
11107,2,1.0,0.3405218750000001
11108,6,4.0,0.3404625
11109,0,-4.0,0.34040312500000003
11110,8,6.0,0.34034375000000006
11111,4,0.0,0.340284375
11112,4,4.0,0.340225
11113,3,-5.0,0.340165625
11114,12,6.0,0.34010624999999994
11115,1,0.0,0.34004687499999997
11116,1,-6.0,0.3399875
11117,2,-2.0,0.339928125
11118,7,3.0,0.33986875000000005
11119,2,0.0,0.3398093750000001
11120,14,7.0,0.3397500000000001
11121,4,2.0,0.339690625
11122,11,3.0,0.33963125000000005
11123,1,-3.0,0.3395718750000001
11124,7,3.0,0.3395125
11125,0,-5.0,0.339453125
11126,11,9.0,0.33939375000000005
11127,1,-3.0,0.33933437499999997
11128,1,-1.0,0.339275
11129,2,1.0,0.339215625
11130,8,5.0,0.33915624999999994
11131,8,6.0,0.33909687499999996
11132,1,1.0,0.3390375000000001
11133,0,-3.0,0.33897812500000013
11134,2,-4.0,0.33891875000000005
11135,0,-3.0,0.3388593750000001
11136,5,1.0,0.3388000000000001
11137,9,6.0,0.338740625
11138,31,19.0,0.33868125000000004
11139,40,33.0,0.33862187500000007
11140,4,0.0,0.3385625
11141,11,-5.0,0.338503125
11142,16,6.0,0.33844375000000004
11143,8,3.0,0.33838437499999996
11144,3,-1.0,0.338325
11145,3,1.0,0.338265625
11146,2,0.0,0.33820624999999993
11147,2,-1.0,0.33814687500000007
11148,2,1.0,0.3380875000000001
11149,1,0.0,0.3380281250000001
11150,11,8.0,0.33796875000000004
11151,7,4.0,0.33790937500000007
11152,35,27.0,0.3378500000000001
11153,2,-1.0,0.337790625
11154,0,-1.0,0.33773125000000004
11155,2,1.0,0.33767187500000007
11156,1,-2.0,0.3376125
11157,2,2.0,0.337553125
11158,4,-1.0,0.33749375000000004
11159,5,0.0,0.33743437499999995
11160,9,4.0,0.337375
11161,0,-7.0,0.337315625
11162,3,2.0,0.33725625000000004
11163,2,2.0,0.33719687500000006
11164,7,2.0,0.3371375000000001
11165,2,0.0,0.3370781250000001
11166,12,2.0,0.33701875000000003
11167,2,1.0,0.33695937500000006
11168,11,6.0,0.3369000000000001
11169,14,10.0,0.336840625
11170,0,-4.0,0.33678125000000003
11171,0,-3.0,0.33672187500000006
11172,5,2.0,0.3366625
11173,10,1.0,0.336603125
11174,5,1.0,0.33654375000000003
11175,1,-1.0,0.33648437499999995
11176,3,3.0,0.336425
11177,2,-1.0,0.336365625
11178,2,1.0,0.33630625000000003
11179,3,1.0,0.33624687500000006
11180,1,-1.0,0.3361875000000001
11181,1,-8.0,0.3361281250000001
11182,1,-1.0,0.33606875
11183,5,2.0,0.33600937500000005
11184,6,5.0,0.3359500000000001
11185,1,-2.0,0.335890625
11186,3,0.0,0.33583125
11187,2,2.0,0.33577187500000005
11188,5,5.0,0.33571249999999997
11189,1,-3.0,0.335653125
11190,1,-4.0,0.33559375
11191,0,-3.0,0.33553437499999994
11192,3,1.0,0.33547499999999997
11193,5,3.0,0.3354156250000001
11194,6,2.0,0.33535625
11195,3,-1.0,0.33529687500000005
11196,1,-1.0,0.3352375000000001
11197,4,3.0,0.3351781250000001
11198,1,-1.0,0.33511875
11199,2,0.0,0.33505937500000005
11200,1,-1.0,0.3350000000000001
11201,4,3.0,0.334940625
11202,3,3.0,0.33488125
11203,0,-6.0,0.33482187500000005
11204,0,-2.0,0.33476249999999996
11205,0,-2.0,0.334703125
11206,1,-1.0,0.33464375
11207,0,-4.0,0.33458437499999993
11208,1,0.0,0.3345250000000001
11209,5,3.0,0.3344656250000001
11210,2,-1.0,0.33440625
11211,5,-1.0,0.33434687500000004
11212,1,1.0,0.33428750000000007
11213,2,2.0,0.3342281250000001
11214,14,5.0,0.33416875
11215,11,4.0,0.33410937500000004
11216,0,-2.0,0.33405000000000007
11217,10,4.0,0.333990625
11218,0,-1.0,0.33393125
11219,1,-2.0,0.33387187500000004
11220,2,1.0,0.33381249999999996
11221,5,-1.0,0.333753125
11222,18,8.0,0.33369375
11223,3,-2.0,0.33363437500000004
11224,4,-1.0,0.33357500000000007
11225,2,1.0,0.3335156250000001
11226,3,0.0,0.33345625
11227,1,-1.0,0.33339687500000004
11228,6,2.0,0.33333750000000006
11229,1,-3.0,0.3332781250000001
11230,2,-1.0,0.33321875
11231,0,-2.0,0.33315937500000004
11232,1,-1.0,0.33310000000000006
11233,3,0.0,0.333040625
11234,0,-3.0,0.33298125
11235,5,5.0,0.33292187500000003
11236,2,1.0,0.33286249999999995
11237,1,-2.0,0.332803125
11238,7,5.0,0.33274375
11239,1,-6.0,0.33268437500000003
11240,3,3.0,0.33262500000000006
11241,13,3.0,0.3325656250000001
11242,3,0.0,0.33250625
11243,0,-2.0,0.33244687500000003
11244,15,9.0,0.33238750000000006
11245,7,6.0,0.3323281250000001
11246,14,8.0,0.33226875
11247,4,3.0,0.33220937500000003
11248,1,0.0,0.33215000000000006
11249,10,9.0,0.332090625
11250,15,10.0,0.33203125
11251,6,5.0,0.331971875
11252,7,2.0,0.33191249999999994
11253,47,30.0,0.33185312499999997
11254,41,26.0,0.3317937500000001
11255,13,6.0,0.331734375
11256,3,0.0,0.33167500000000005
11257,4,3.0,0.3316156250000001
11258,3,2.0,0.3315562500000001
11259,0,-3.0,0.331496875
11260,1,0.0,0.33143750000000005
11261,2,0.0,0.3313781250000001
11262,0,-2.0,0.33131875
11263,2,0.0,0.331259375
11264,2,0.0,0.33120000000000005
11265,1,-2.0,0.33114062499999997
11266,2,1.0,0.33108125
11267,2,1.0,0.331021875
11268,1,1.0,0.33096249999999994
11269,3,-2.0,0.3309031250000001
11270,14,11.0,0.3308437500000001
11271,12,6.0,0.330784375
11272,20,18.0,0.33072500000000005
11273,12,6.0,0.3306656250000001
11274,1,-1.0,0.3306062500000001
11275,2,2.0,0.330546875
11276,1,-2.0,0.33048750000000005
11277,2,1.0,0.3304281250000001
11278,0,0.0,0.33036875
11279,2,1.0,0.330309375
11280,2,-1.0,0.33025000000000004
11281,0,-1.0,0.33019062499999996
11282,0,-3.0,0.33013125
11283,0,-5.0,0.330071875
11284,1,-1.0,0.33001250000000004
11285,1,-1.0,0.32995312500000007
11286,1,-1.0,0.3298937500000001
11287,3,2.0,0.329834375
11288,5,-3.0,0.32977500000000004
11289,8,8.0,0.32971562500000007
11290,0,-3.0,0.3296562500000001
11291,5,0.0,0.329596875
11292,9,1.0,0.32953750000000004
11293,1,-5.0,0.32947812500000007
11294,1,-2.0,0.32941875
11295,2,-4.0,0.329359375
11296,15,8.0,0.32930000000000004
11297,1,-5.0,0.32924062499999995
11298,5,2.0,0.32918125
11299,1,-5.0,0.329121875
11300,1,0.0,0.32906250000000004
11301,6,2.0,0.32900312500000006
11302,3,-2.0,0.3289437500000001
11303,0,-2.0,0.328884375
11304,2,0.0,0.32882500000000003
11305,0,-1.0,0.32876562500000006
11306,0,-5.0,0.3287062500000001
11307,2,2.0,0.328646875
11308,14,8.0,0.32858750000000003
11309,5,0.0,0.32852812500000006
11310,9,3.0,0.32846875
11311,2,-2.0,0.328409375
11312,1,-1.0,0.32835000000000003
11313,1,-4.0,0.32829062499999995
11314,9,5.0,0.32823125
11315,26,12.0,0.3281718750000001
11316,1,-3.0,0.32811250000000003
11317,2,1.0,0.32805312500000006
11318,3,1.0,0.3279937500000001
11319,3,3.0,0.327934375
11320,1,-1.0,0.327875
11321,3,-1.0,0.32781562500000005
11322,1,-6.0,0.3277562500000001
11323,1,-4.0,0.327696875
11324,1,0.0,0.3276375
11325,0,-1.0,0.32757812500000005
11326,1,-1.0,0.32751874999999997
11327,5,-2.0,0.327459375
11328,2,-1.0,0.3274
11329,2,2.0,0.32734062499999994
11330,2,-1.0,0.3272812500000001
11331,2,-6.0,0.3272218750000001
11332,3,0.0,0.3271625
11333,21,15.0,0.32710312500000005
11334,5,-5.0,0.3270437500000001
11335,2,0.0,0.326984375
11336,21,15.0,0.326925
11337,2,1.0,0.32686562500000005
11338,19,15.0,0.3268062500000001
11339,14,6.0,0.326746875
11340,2,0.0,0.3266875
11341,1,1.0,0.32662812500000005
11342,16,14.0,0.32656874999999996
11343,5,0.0,0.326509375
11344,4,3.0,0.32645
11345,3,-1.0,0.32639062500000005
11346,2,2.0,0.3263312500000001
11347,7,4.0,0.3262718750000001
11348,0,-3.0,0.3262125
11349,14,7.0,0.32615312500000004
11350,11,3.0,0.32609375000000007
11351,1,1.0,0.326034375
11352,3,0.0,0.325975
11353,0,-2.0,0.32591562500000004
11354,1,-1.0,0.32585625000000007
11355,16,8.0,0.325796875
11356,17,17.0,0.3257375
11357,18,15.0,0.32567812500000004
11358,8,7.0,0.32561874999999996
11359,19,7.0,0.325559375
11360,45,39.0,0.3255
11361,11,6.0,0.32544062500000004
11362,15,10.0,0.32538125000000007
11363,2,2.0,0.3253218750000001
11364,0,-3.0,0.3252625
11365,9,6.0,0.32520312500000004
11366,3,1.0,0.32514375000000006
11367,13,6.0,0.325084375
11368,2,-1.0,0.325025
11369,3,-1.0,0.32496562500000004
11370,2,1.0,0.32490625000000006
11371,3,-1.0,0.324846875
11372,1,-1.0,0.3247875
11373,6,1.0,0.32472812500000003
11374,3,-1.0,0.32466874999999995
11375,2,0.0,0.324609375
11376,2,0.0,0.3245500000000001
11377,2,1.0,0.32449062500000003
11378,8,-1.0,0.32443125000000006
11379,1,0.0,0.3243718750000001
11380,1,0.0,0.3243125
11381,7,2.0,0.32425312500000003
11382,5,3.0,0.32419375000000006
11383,1,0.0,0.3241343750000001
11384,10,3.0,0.324075
11385,3,1.0,0.32401562500000003
11386,3,1.0,0.32395625000000006
11387,11,8.0,0.323896875
11388,3,-3.0,0.3238375
11389,1,-1.0,0.323778125
11390,0,-2.0,0.32371874999999994
11391,0,-4.0,0.3236593750000001
11392,3,1.0,0.3236000000000001
11393,0,-3.0,0.323540625
11394,7,-3.0,0.32348125000000005
11395,5,3.0,0.3234218750000001
11396,1,0.0,0.3233625
11397,1,-2.0,0.323303125
11398,15,7.0,0.32324375000000005
11399,3,2.0,0.3231843750000001
11400,2,2.0,0.323125
11401,4,1.0,0.323065625
11402,15,9.0,0.32300625000000005
11403,2,0.0,0.32294687499999997
11404,35,24.0,0.3228875
11405,0,-2.0,0.322828125
11406,7,3.0,0.32276875000000005
11407,4,3.0,0.3227093750000001
11408,8,3.0,0.3226500000000001
11409,3,1.0,0.322590625
11410,2,0.0,0.32253125000000005
11411,15,10.0,0.3224718750000001
11412,8,1.0,0.3224125
11413,8,2.0,0.322353125
11414,20,14.0,0.32229375000000005
11415,18,16.0,0.3222343750000001
11416,10,6.0,0.322175
11417,10,2.0,0.322115625
11418,5,0.0,0.32205625000000004
11419,4,2.0,0.32199687499999996
11420,9,7.0,0.3219375
11421,4,1.0,0.321878125
11422,3,3.0,0.32181875000000004
11423,3,2.0,0.32175937500000007
