episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
418,8,0,0,5,1,-3.58,0.8014,1,0,1.028
419,8,0,0,3,1,-4.18,0.801,1,0,1.0298
420,8,0,0,3,1,-4.28,0.8005,1,0,1.0316
421,16,0,0,4,2,-4.31,0.8,1,0,1.0329
422,10,0,0,3,1,-4.45,0.7995,1,0,1.0346
423,6,0,0,3,1,-4.01,0.7991,1,0,1.0363
424,18,0,0,3,2,-4.28,0.7986,1,0,1.0374
425,8,0,0,2,1,-4.68,0.7981,1,0,1.039
426,6,0,0,0,1,-5.16,0.7976,1,0,1.041
427,7,0,0,2,1,-4.47,0.7972,1,0,1.0423
428,7,0,0,2,1,-4.57,0.7967,1,0,1.0449
429,6,0,0,2,1,-4.31,0.7962,1,0,1.0467
430,9,0,0,3,1,-4.19,0.7957,1,0,1.0477
431,8,0,0,2,1,-4.58,0.7953,1,0,1.0494
432,6,0,0,1,1,-4.91,0.7948,1,0,1.0516
433,6,0,0,2,1,-4.56,0.7943,1,0,1.0541
434,9,0,0,3,1,-4.29,0.7938,1,0,1.0557
435,8,0,0,2,1,-4.63,0.7934,1,0,1.0575
436,8,0,0,3,1,-4.33,0.7929,1,0,1.0585
437,11,0,0,3,1,-4.56,0.7924,1,0,1.0604
438,13,0,0,6,2,-3.18,0.792,1,0,1.0609
439,7,0,0,3,1,-4.07,0.7915,1,0,1.0622
440,6,0,0,2,1,-4.66,0.791,1,0,1.064
441,14,0,1,4,2,-3.04,0.7905,1,0,1.065
442,20,0,0,2,1,-4.95,0.7901,1,0,1.0663
443,8,0,0,2,1,-4.58,0.7896,1,0,1.0681
444,9,0,0,4,1,-3.69,0.7891,1,0,1.069
445,15,0,0,4,2,-4.25,0.7886,1,0,1.0705
