round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3778,47,1,1,11,6,6,1,1,0,0.05,0.57045,-74.894
3779,25,1,1,6,3,3,1,1,0,0.05,0.36242,-40.399
3780,7,0,0,3,1,2,1,1,0,0.05,0.63332,-19.438
3781,76,0,0,8,9,7,0,1,0,0.05,0.51999,-134.149
3782,22,0,0,4,3,2,1,1,0,0.05,0.45949,-49.473
3783,60,1,1,6,7,8,1,1,0,0.05,0.36161,-110.05
3784,64,1,1,3,6,10,0,1,0,0.05,0.58819,-110.343
3785,56,0,0,9,6,2,1,1,0,0.05,0.40429,-106.824
3786,107,6,1,10,10,4,1,1,0,0.05,0.43487,-155.037
3787,39,1,1,8,4,0,1,1,0,0.05,0.43273,-71.275
3788,175,0,0,7,20,7,0,1,0,0.05,0.42604,-326.186
3789,113,1,1,9,14,6,1,1,0,0.05,0.40871,-204.746
