round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1038,13,0,0,1,1,3,1,1,0,0.6921,0.09071,-3.005
1039,24,0,0,4,2,9,1,1,0,0.6918,0.61929,8.056
1040,9,0,0,4,1,3,1,1,0,0.6915,0.36008,-43.037
1041,48,1,1,11,4,12,1,1,0,0.6913,0.49814,20.324
1042,6,0,0,2,1,0,1,1,0,0.691,0.18483,-16.03
1043,15,0,0,2,1,6,1,1,0,0.6907,0.03329,-2.024
1044,7,0,0,3,1,4,1,1,0,0.6904,0.26487,-16.85
1045,7,0,0,2,1,1,1,1,0,0.6901,0.10676,-4.749
1046,10,0,0,5,1,6,1,1,0,0.6898,1.01781,-37.755
1047,8,0,0,1,1,3,1,1,0,0.6895,1.55509,-8.582
1048,17,0,0,4,2,7,1,1,0,0.6892,0.14018,-0.632
1049,35,1,1,7,4,7,1,1,0,0.6889,0.41266,5.54
1050,20,0,0,3,2,6,1,1,0,0.6886,0.12928,1.672
1051,15,0,0,3,2,5,1,1,0,0.6883,0.11017,-1.813
1052,11,0,0,3,1,5,1,1,0,0.688,0.08555,-14.316
1053,6,0,0,2,1,1,1,1,0,0.6877,0.02992,-4.969
1054,21,0,0,3,1,2,1,1,0,0.6874,0.07859,3.657
1055,7,0,0,6,1,2,1,1,0,0.6871,1.77267,-21.899
1056,5,0,0,2,1,1,1,1,0,0.6868,0.42246,-47.711
1057,12,0,0,3,1,6,1,1,0,0.6865,0.56352,-40.204
1058,9,0,0,3,1,3,1,1,0,0.6862,0.25114,-15.053
1059,8,0,0,1,1,3,1,1,0,0.6859,1.24218,-35.459
1060,7,0,0,6,1,3,1,1,0,0.6856,1.69096,-23.245
1061,5,0,0,3,1,2,1,1,0,0.6853,0.88798,-48.033
1062,12,0,0,3,1,7,1,1,0,0.685,0.09305,-3.261
1063,7,0,0,3,1,3,1,1,0,0.6847,0.12374,-4.642
1064,7,0,0,2,1,2,1,1,0,0.6844,1.42972,-8.174
1065,8,0,0,2,1,1,1,1,0,0.6841,0.31127,-4.977
1066,6,0,0,3,1,2,1,1,0,0.6838,0.07279,-5.156
1067,5,0,0,4,1,2,1,1,0,0.6835,0.78944,-46.23
1068,6,0,0,3,1,2,1,1,0,0.6832,0.09899,-15.999
1069,5,0,0,3,1,3,1,1,0,0.6829,0.70698,-47.366
1070,18,0,0,5,2,7,1,1,0,0.6826,0.12418,-9.232
1071,7,0,0,2,1,2,1,1,0,0.6823,0.05088,-4.632
1072,16,0,0,5,2,5,1,1,0,0.682,0.82312,-4.031
1073,7,0,0,3,1,4,1,1,0,0.6818,0.17755,-16.597
1074,13,0,0,1,1,7,1,1,0,0.6815,0.10442,-3.809
1075,11,0,0,1,1,5,1,1,0,0.6812,0.22008,-14.66
1076,28,0,0,7,3,6,1,1,0,0.6809,0.68577,10.386
1077,9,0,0,1,1,3,1,1,0,0.6806,0.36552,-4.474
1078,11,0,0,2,1,6,1,1,0,0.6803,0.07633,-15.332
1079,6,0,0,1,1,2,1,1,0,0.68,0.22755,-6.045
1080,13,0,0,2,1,7,1,1,0,0.6797,0.10027,-2.978
1081,15,0,0,2,1,4,1,1,0,0.6794,0.76066,-12.522
1082,5,0,0,4,1,1,1,1,0,0.6791,0.75144,-47.803
1083,31,1,1,8,2,8,1,1,0,0.6788,0.55858,-2.549
1084,20,0,0,6,2,11,1,1,0,0.6785,0.18495,-1.466
1085,6,0,0,3,1,4,1,1,0,0.6782,0.77862,-47.363
1086,5,0,0,4,1,3,1,1,0,0.6779,0.70026,-47.987
1087,7,0,0,3,1,2,1,1,0,0.6776,0.16537,-4.499
