episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
399,6,0,0,4,1,-4.055,0.8105,1,0,0.9456
400,7,0,0,4,1,-4.115,0.81,1,0,0.9465
401,5,0,0,3,1,-4.295,0.8095,1,0,0.9483
402,11,0,0,2,1,-4.8065,0.8091,1,0,0.9504
403,5,0,0,3,1,-4.295,0.8086,1,0,0.9517
404,8,0,0,2,1,-4.675,0.8081,1,0,0.953
405,30,0,0,8,3,-3.237,0.8076,1,0,0.9512
406,5,0,0,3,1,-4.295,0.8072,1,0,0.9529
407,17,0,0,5,2,-3.962,0.8067,1,0,0.9536
408,16,0,0,1,1,-5.005,0.8062,1,0,0.955
409,7,0,0,3,1,-4.267,0.8057,1,0,0.9569
410,6,0,0,2,1,-4.655,0.8053,1,0,0.9585
411,22,0,0,8,3,-2.909,0.8048,1,0,0.9608
412,6,0,0,4,1,-4.055,0.8043,1,0,0.9617
413,5,0,0,3,1,-4.295,0.8038,1,0,0.963
414,18,0,0,5,2,-3.877,0.8034,1,0,0.9635
415,10,0,0,2,1,-4.747,0.8029,1,0,0.9656
416,19,0,0,4,2,-4.33,0.8024,1,0,0.9671
417,6,0,0,2,1,-4.605,0.8019,1,0,0.9695
418,5,0,0,3,1,-4.195,0.8014,1,0,0.9707
419,8,0,0,6,1,-3.425,0.801,1,0,0.9714
420,10,0,0,4,1,-3.945,0.8005,1,0,0.9728
421,24,0,0,7,3,-3.6785,0.8,1,0,0.9746
422,9,0,0,3,1,-4.285,0.7995,1,0,0.9757
423,5,0,0,2,1,-4.595,0.7991,1,0,0.9773
424,16,0,0,7,2,-3.252,0.7986,1,0,0.9786
425,5,0,0,1,1,-4.745,0.7981,1,0,0.9804
426,5,0,0,4,1,-3.895,0.7976,1,0,0.9817
427,5,0,0,3,1,-4.295,0.7972,1,0,0.9829
428,5,0,0,2,1,-4.595,0.7967,1,0,0.9845
429,13,0,0,3,1,-4.525,0.7962,1,0,0.9856
430,11,0,0,2,1,-4.655,0.7957,1,0,0.9865
431,7,0,0,4,1,-4.015,0.7953,1,0,0.988
432,21,0,0,8,3,-3.0,0.7948,1,0,0.9892
433,5,0,0,4,1,-3.895,0.7943,1,0,0.99
434,14,0,0,3,2,-4.432,0.7938,1,0,0.9915
435,10,0,0,4,1,-4.095,0.7934,1,0,0.992
436,6,0,0,2,1,-4.507,0.7929,1,0,0.9941
437,11,0,0,3,1,-4.2065,0.7924,1,0,0.9945
438,5,0,0,3,1,-4.295,0.792,1,0,0.9957
439,13,0,0,3,1,-4.525,0.7915,1,0,0.9965
440,9,0,0,4,1,-4.035,0.791,1,0,0.9974
441,18,0,0,5,2,-3.9215,0.7905,1,0,0.9985
442,5,0,0,1,1,-4.795,0.7901,1,0,1.0
