round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1979,272,5,5,58,21,6,1,1,0,0.1264,0.24021,439.118
1980,135,3,3,36,15,5,1,1,0,0.1263,0.26574,214.145
1981,126,3,3,39,13,2,1,1,0,0.1262,0.26294,217.154
1982,238,5,5,49,17,9,0,1,0,0.1262,0.33093,380.229
1983,295,7,7,55,25,12,1,1,0,0.1261,0.24343,473.138
1984,400,7,7,100,37,5,0,0,1,0.1261,0.16355,723.271
1985,124,3,3,38,13,2,1,1,0,0.126,0.34902,206.751
1986,304,3,3,50,28,8,0,1,0,0.1259,0.26878,422.801
1987,272,6,6,61,25,6,1,1,0,0.1259,0.20092,479.224
1988,321,8,8,87,32,6,0,0,1,0.1258,0.1741,568.966
1989,205,4,4,47,20,10,1,1,0,0.1258,0.25559,347.72
1990,254,7,7,69,25,4,0,0,1,0.1257,0.17228,464.088
1991,300,6,6,67,27,13,0,1,0,0.1256,0.23882,512.732
1992,149,4,4,57,16,5,1,1,0,0.1256,0.33635,258.811
1993,338,5,5,67,33,12,1,1,0,0.1255,0.27633,522.401
1994,101,0,0,21,8,5,1,1,0,0.1254,0.26744,111.851
1995,400,6,6,68,30,14,0,0,1,0.1254,0.2038,649.948
1996,356,5,5,77,30,8,0,0,1,0.1253,0.16058,593.908
1997,345,12,7,93,32,7,0,0,1,0.1252,0.19225,620.846
1998,107,4,4,29,10,15,0,1,0,0.1252,0.43954,180.457
1999,108,3,3,32,12,4,1,1,0,0.1251,0.32633,170.173
2000,400,4,4,70,35,13,0,0,1,0.1251,0.24454,582.634
2001,208,4,4,56,18,6,1,1,0,0.125,0.26966,361.393
2002,346,3,3,36,26,18,1,1,0,0.1249,0.23045,497.326
2003,238,5,5,38,18,11,1,1,0,0.1249,0.2151,405.946
2004,341,5,5,63,30,13,0,0,1,0.1248,0.22425,507.538
2005,393,6,6,68,32,10,0,1,0,0.1247,0.21935,480.443
2006,213,4,4,58,22,6,1,1,0,0.1247,0.23445,361.244
